Subscriber Key,Click-Through Time,Link Clicked
726840,8/20/2020 9:10,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
773709,8/20/2020 10:46,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
961754,8/20/2020 10:26,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
838111,8/20/2020 9:27,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
821295,8/20/2020 9:53,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
13324,8/20/2020 10:09,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
348675,8/21/2020 1:18,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
648384,8/20/2020 9:38,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
763978,8/20/2020 10:19,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
958384,8/20/2020 21:15,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
421273,8/20/2020 20:44,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
366255,8/20/2020 10:53,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
301245,8/20/2020 9:21,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
3240383,8/20/2020 10:20,https://www.visitberkeley.com
348675,8/21/2020 1:18,https://alumni.berkeley.edu/community/alumni-chapters/join?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
348675,8/21/2020 1:18,http://cal.berkeley.edu/
348675,8/21/2020 1:18,https://www.youtube.com/user/CalAlumniAssoc
348675,8/21/2020 1:18,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
348675,8/21/2020 1:18,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
614047,8/20/2020 9:02,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
324498,8/20/2020 13:55,https://news.berkeley.edu/
348675,8/21/2020 1:18,https://news.berkeley.edu/
605285,8/20/2020 10:29,https://issuu.com/caldiscoveries/docs/cdt-digital-catalogue-2021-issuu
707831,8/20/2020 9:53,https://issuu.com/caldiscoveries/docs/cdt-digital-catalogue-2021-issuu
838111,8/20/2020 9:27,https://issuu.com/caldiscoveries/docs/cdt-digital-catalogue-2021-issuu
579237,8/20/2020 9:45, https://webinars.on24.com/caa/TBNCPiR 
615139,8/20/2020 9:15, https://webinars.on24.com/caa/TBNCPiR 
614093,8/20/2020 12:49, https://webinars.on24.com/caa/TBNCPiR 
923308,8/31/2020 22:10,https://www.facebook.com/events/2580310552259206/
615139,8/20/2020 9:14,https://www.facebook.com/events/2580310552259206/
301316,8/20/2020 10:15,https://www.facebook.com/events/2580310552259206/
21240,8/22/2020 21:57,http://events.berkeley.edu/index.php/calendar/sn/CAA.html?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
693870,8/20/2020 19:33,http://events.berkeley.edu/index.php/calendar/sn/CAA.html?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
366255,8/20/2020 11:04,http://events.berkeley.edu/index.php/calendar/sn/CAA.html?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
265708,8/20/2020 10:36,http://events.berkeley.edu/index.php/calendar/sn/CAA.html?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
18120,8/20/2020 12:08,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
960056,8/24/2020 13:40,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
591509,8/20/2020 9:04,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
770208,8/21/2020 5:54,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
887520,8/25/2020 15:06,http://alumni.berkeley.edu/membership/update-your-email-address?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
715618,8/20/2020 16:41,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
209233,8/20/2020 13:23,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
834664,8/20/2020 9:29,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
20205,8/20/2020 11:43,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
236767,8/20/2020 13:17,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
442562,8/20/2020 9:21,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
91953,8/20/2020 11:49,https://alumni.berkeley.edu/announcements/caa-announcements/who-are-you-now-maria-smith-19-asks-us-look-inward?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
986505,8/20/2020 9:22,https://get.eargo.com/cal-alumni
324498,8/20/2020 13:55,https://get.eargo.com/cal-alumni
331424,8/27/2020 11:55,https://get.eargo.com/cal-alumni
266404,8/20/2020 11:49,https://get.eargo.com/cal-alumni
269313,8/20/2020 9:44,https://get.eargo.com/cal-alumni
304262,8/20/2020 22:00,https://get.eargo.com/cal-alumni
437196,8/20/2020 13:01,https://get.eargo.com/cal-alumni
444148,8/20/2020 12:04,http://homecoming.berkeley.edu/
580819,8/20/2020 12:44,http://homecoming.berkeley.edu/
923308,8/31/2020 22:10,http://homecoming.berkeley.edu/
32002,8/20/2020 9:45,http://homecoming.berkeley.edu/
366255,8/20/2020 10:55,http://homecoming.berkeley.edu/
517667,8/21/2020 10:33,http://homecoming.berkeley.edu/
329445,8/20/2020 9:30,http://homecoming.berkeley.edu/
648384,8/20/2020 9:39,http://homecoming.berkeley.edu/
145229,8/20/2020 10:46,http://homecoming.berkeley.edu/
958388,8/27/2020 7:08,http://homecoming.berkeley.edu/
121397,8/20/2020 10:46,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
14692,8/20/2020 9:11,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
269313,8/20/2020 9:24,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
421437,8/20/2020 9:36,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
748936,8/22/2020 17:45,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
707831,8/20/2020 9:53,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
131382,8/20/2020 9:05,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
20205,8/20/2020 11:53,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
276807,8/20/2020 9:27,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
510711,8/21/2020 11:59,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
745714,8/25/2020 21:42,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
398824,8/20/2020 9:20,https://calstudentstore.berkeley.edu/
21240,8/22/2020 21:58,https://calstudentstore.berkeley.edu/
331424,8/27/2020 11:56,https://calstudentstore.berkeley.edu/
447816,8/20/2020 21:52,https://calstudentstore.berkeley.edu/
630930,8/20/2020 12:54,https://calstudentstore.berkeley.edu/
3685772,8/20/2020 23:53,https://calstudentstore.berkeley.edu/
13845,8/20/2020 11:58,https://calstudentstore.berkeley.edu/
249755,8/20/2020 12:23,https://calstudentstore.berkeley.edu/
397474,8/20/2020 9:05,https://calstudentstore.berkeley.edu/
397938,8/20/2020 10:22,https://calstudentstore.berkeley.edu/
301316,8/20/2020 10:00,https://calstudentstore.berkeley.edu/
509462,8/20/2020 9:49,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
21240,8/22/2020 21:54,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
265708,8/20/2020 10:19,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
348675,8/21/2020 1:18,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
522459,8/20/2020 11:21,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
648384,8/20/2020 9:35,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
940398,8/21/2020 15:24,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
871236,8/20/2020 9:46,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
290115,8/20/2020 20:42,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
370795,8/20/2020 9:53,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
589133,8/20/2020 11:02,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
722295,8/21/2020 6:06,https://www.eventbrite.com/e/berkeley-china-summit-2020-tickets-114633403596?fbclid=IwAR3ce-tv0DN-0IygfuvZOOIUcRgxosoCgCl1Yoelkif4dJMEWVSEmFPfEAA
247556,8/25/2020 17:48,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
476905,8/20/2020 9:45,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
494313,8/20/2020 11:39,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
606557,8/20/2020 11:04,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
734857,8/20/2020 9:25,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
168060,8/20/2020 9:42,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
369353,8/20/2020 9:27,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
20205,8/20/2020 11:35,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
583981,8/20/2020 9:14,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
623660,8/30/2020 23:33,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
740560,8/20/2020 11:04,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
661952,8/20/2020 18:46,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
690312,8/20/2020 9:07,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
310256,8/20/2020 9:57,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
324498,8/20/2020 13:55,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
502933,8/21/2020 4:43,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
581398,8/20/2020 18:29,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
614670,8/21/2020 1:11,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
84672,8/20/2020 11:18,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
393089,8/20/2020 9:04,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
255001,8/20/2020 9:29,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
352706,9/3/2020 20:34,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
392136,8/22/2020 15:01,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
522591,8/20/2020 10:58,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
58333,8/20/2020 13:35,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
69502,8/20/2020 19:00,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
871368,8/20/2020 9:02,https://alumni.berkeley.edu/?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
327857,8/20/2020 9:03,https://alumni.berkeley.edu/community/alumni-chapters/join?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
369914,8/20/2020 9:08,https://alumni.berkeley.edu/community/alumni-chapters/join?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
844776,8/20/2020 9:01,https://alumni.berkeley.edu
876504,8/20/2020 9:30,https://alumni.berkeley.edu
466115,8/20/2020 10:57,http://www.facebook.com/CalAlumni
844776,8/20/2020 9:01,http://www.facebook.com/CalAlumni
844776,8/20/2020 9:01,https://www.linkedin.com/groups/70245/
466115,8/20/2020 10:57,https://www.linkedin.com/groups/70245/
466115,8/20/2020 10:57,http://instagram.com/calalumniassociation
844776,8/20/2020 9:01,http://instagram.com/calalumniassociation
466115,8/20/2020 10:57,https://twitter.com/cal
844776,8/20/2020 9:01,https://twitter.com/cal
844776,8/20/2020 9:01,https://www.youtube.com/user/CalAlumniAssoc
466115,8/20/2020 10:57,https://www.youtube.com/user/CalAlumniAssoc
466115,8/20/2020 10:57,http://cal.berkeley.edu/
844776,8/20/2020 9:01,http://cal.berkeley.edu/
844776,8/20/2020 9:01,http://alumni.berkeley.edu/membership/benefits/mercer-insurance?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
844776,8/20/2020 9:01,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
468389,8/21/2020 5:26,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
466115,8/20/2020 10:57,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
371080,8/21/2020 7:53,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
429387,8/20/2020 16:05,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
683125,8/20/2020 12:47,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
968388,8/20/2020 9:18,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
16846,8/20/2020 11:54,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
1014714,8/20/2020 9:49,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
31081,8/20/2020 17:25,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
804551,8/21/2020 14:12,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
390541,8/20/2020 22:24,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
629568,8/20/2020 9:05,https://www.fairmont.com/claremont-berkeley/activities/stay-well/
324986,8/22/2020 11:15,https://news.berkeley.edu/
369914,8/20/2020 9:08,https://news.berkeley.edu/
340254,8/20/2020 9:01,https://news.berkeley.edu/
844776,8/20/2020 9:01,https://news.berkeley.edu/
374833,8/20/2020 9:01,https://news.berkeley.edu/
327857,8/20/2020 9:03,https://news.berkeley.edu/
349977,8/20/2020 9:02,https://news.berkeley.edu/
306724,8/20/2020 9:01,https://news.berkeley.edu/
428851,8/20/2020 9:01,https://news.berkeley.edu/
326668,8/20/2020 9:04,https://news.berkeley.edu/
700834,8/20/2020 23:29,https://news.berkeley.edu/
390932,8/20/2020 9:23,https://news.berkeley.edu/
844776,8/20/2020 9:01,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
261525,8/21/2020 21:54,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
466115,8/20/2020 10:57,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
475685,8/20/2020 9:31,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3403506,8/20/2020 9:11,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
919059,8/20/2020 9:04,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
3000821,8/20/2020 9:34,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
371080,8/21/2020 7:53,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
931900,8/20/2020 9:13,https://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
844776,8/20/2020 9:01,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
166738,8/20/2020 11:30,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
379258,8/20/2020 19:47,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
700834,8/20/2020 23:29,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
515930,8/20/2020 10:07,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
8862,8/20/2020 18:23,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
298248,8/21/2020 11:00,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
466115,8/20/2020 10:57,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
371080,8/21/2020 7:53,http://alumni.berkeley.edu/membership/benefits?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_jul_20
844776,8/20/2020 9:01,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
298248,8/21/2020 11:00,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
466115,8/20/2020 10:56,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
700834,8/20/2020 23:29,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
327857,8/20/2020 9:03,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
371080,8/21/2020 7:53,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
369914,8/20/2020 9:08,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
710838,8/20/2020 9:02,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
361093,8/20/2020 13:48,https://alumni.berkeley.edu/community?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
844776,8/20/2020 9:01,http://news.berkeley.edu/coronavirus
298248,8/21/2020 11:00,http://news.berkeley.edu/coronavirus
70053,8/20/2020 9:07,http://news.berkeley.edu/coronavirus
327857,8/20/2020 9:03,http://news.berkeley.edu/coronavirus
371080,8/21/2020 7:53,http://news.berkeley.edu/coronavirus
369914,8/20/2020 9:08,http://news.berkeley.edu/coronavirus
466115,8/20/2020 10:56,http://news.berkeley.edu/coronavirus
700834,8/20/2020 23:29,http://news.berkeley.edu/coronavirus
624128,8/20/2020 11:13,http://news.berkeley.edu/coronavirus
400353,8/20/2020 9:01,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
844776,8/20/2020 9:01,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
943660,8/20/2020 11:36,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
418483,8/22/2020 6:40,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
803563,8/20/2020 14:47,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
18422,8/20/2020 10:51,http://alumni.berkeley.edu/membership/benefits/bankamericard-cash-rewards-visa-credit-card?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
369914,8/20/2020 9:08,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
400353,8/20/2020 9:01,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
349977,8/20/2020 9:02,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
326668,8/20/2020 9:04,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
327857,8/20/2020 9:03,https://alumni.berkeley.edu/travel/cal-discoveries/general-information/tour-lecturers/favorite-travel-books?utm_source=calcon&utm_medium=email&utm_campaign=cal_connection_aug_20
369914,8/20/2020 9:08,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
326668,8/20/2020 9:04,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
327857,8/20/2020 9:03,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
349977,8/20/2020 9:02,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
298248,8/21/2020 23:30,http://www.vogue.com/article/my-great-great-grandmother-breonna-taylor-and-me
158176,8/20/2020 12:22,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
466115,8/20/2020 10:57,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
371080,8/21/2020 7:53,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
697108,8/20/2020 9:59,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
844776,8/20/2020 9:01,https://give.berkeley.edu/egiving/index.cfm?Fund=FB0800000&sc=64686
369914,8/20/2020 9:08,https://www.visitberkeley.com
326668,8/20/2020 9:03,https://www.visitberkeley.com
349977,8/20/2020 9:01,https://www.visitberkeley.com
327857,8/20/2020 9:03,https://www.visitberkeley.com
369914,8/20/2020 9:08,https://get.eargo.com/cal-alumni
326668,8/20/2020 9:03,https://get.eargo.com/cal-alumni
327857,8/20/2020 9:03,https://get.eargo.com/cal-alumni
349977,8/20/2020 9:02,https://get.eargo.com/cal-alumni
369914,8/20/2020 9:08,https://webinars.on24.com/caa/TBNCPiR
326668,8/20/2020 9:03,https://webinars.on24.com/caa/TBNCPiR
327857,8/20/2020 9:03,https://webinars.on24.com/caa/TBNCPiR
349977,8/20/2020 9:01,https://webinars.on24.com/caa/TBNCPiR
369914,8/20/2020 9:08,https://docs.google.com/forms/d/e/1FAIpQLSf9CM2OVA07kWHl790IuwW-s1XjbFQpEOqGv1UPspbph8CVMw/viewform?vc=0&c=0&w=1
